VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
 0.2628948E+01  0.803398E+06  0.000000E+00  0.621244E+03  0.000000E+00  0.544841E+07  0.000000E+00   83.72    0.00  140.10    0.00   83.30    0.00
 0.2617994E+01  0.753904E+06  0.000000E+00  0.636367E+03  0.000000E+00  0.512112E+07  0.000000E+00   86.53    0.00  142.24    0.00   86.08    0.00
 0.2607131E+01  0.710452E+06  0.000000E+00  0.634646E+03  0.000000E+00  0.483299E+07  0.000000E+00   89.86    0.00  144.68    0.00   89.38    0.00
 0.2596358E+01  0.671148E+06  0.000000E+00  0.620735E+03  0.000000E+00  0.457140E+07  0.000000E+00   93.69    0.00  147.14    0.00   93.18    0.00
 0.2585673E+01  0.636534E+06  0.000000E+00  0.593050E+03  0.000000E+00  0.434014E+07  0.000000E+00   98.12    0.00  149.61    0.00   97.59    0.00
 0.2575076E+01  0.608798E+06  0.000000E+00  0.554559E+03  0.000000E+00  0.415506E+07  0.000000E+00  103.22    0.00  152.79    0.00  102.67    0.00
 0.2564565E+01  0.591242E+06  0.000000E+00  0.510154E+03  0.000000E+00  0.403904E+07  0.000000E+00  108.64    0.00  157.16    0.00  108.10    0.00
 0.2554140E+01  0.583833E+06  0.000000E+00  0.469849E+03  0.000000E+00  0.399303E+07  0.000000E+00  113.69    0.00  163.06    0.00  113.17    0.00
 0.2543800E+01  0.579224E+06  0.000000E+00  0.441639E+03  0.000000E+00  0.396707E+07  0.000000E+00  117.84    0.00  169.70    0.00  117.34    0.00
 0.2533542E+01  0.569781E+06  0.000000E+00  0.433892E+03  0.000000E+00  0.390827E+07  0.000000E+00  121.37    0.00  176.54    0.00  120.88    0.00
 0.2523368E+01  0.554039E+06  0.000000E+00  0.440858E+03  0.000000E+00  0.380606E+07  0.000000E+00  124.84    0.00  183.08    0.00  124.32    0.00
 0.2513274E+01  0.533251E+06  0.000000E+00  0.449006E+03  0.000000E+00  0.366862E+07  0.000000E+00  128.56    0.00  188.79    0.00  128.00    0.00
 0.2503261E+01  0.508874E+06  0.000000E+00  0.452444E+03  0.000000E+00  0.350535E+07  0.000000E+00  132.68    0.00  193.84    0.00  132.08    0.00
 0.2493328E+01  0.482168E+06  0.000000E+00  0.450370E+03  0.000000E+00  0.332472E+07  0.000000E+00  137.34    0.00  198.58    0.00  136.69    0.00
 0.2483473E+01  0.453233E+06  0.000000E+00  0.443316E+03  0.000000E+00  0.312727E+07  0.000000E+00  142.73    0.00  202.92    0.00  142.04    0.00
 0.2473695E+01  0.422195E+06  0.000000E+00  0.431361E+03  0.000000E+00  0.291372E+07  0.000000E+00  149.25    0.00  206.56    0.00  148.53    0.00
 0.2463994E+01  0.390342E+06  0.000000E+00  0.414447E+03  0.000000E+00  0.269279E+07  0.000000E+00  157.67    0.00  209.12    0.00  156.94    0.00
 0.2454369E+01  0.362398E+06  0.000000E+00  0.387302E+03  0.000000E+00  0.249709E+07  0.000000E+00  169.45    0.00  209.62    0.00  168.78    0.00
 0.2444819E+01  0.356738E+06  0.000000E+00  0.336289E+03  0.000000E+00  0.245545E+07  0.000000E+00  186.53    0.00  207.15    0.00  186.07    0.00
 0.2435343E+01  0.424210E+06  0.000000E+00  0.239051E+03  0.000000E+00  0.292800E+07  0.000000E+00  206.69    0.00  198.42    0.00  206.54    0.00
 0.2425941E+01  0.633217E+06  0.000000E+00  0.517382E+02  0.000000E+00  0.439729E+07  0.000000E+00  216.12    0.00  157.93    0.00  216.09    0.00
 0.2416610E+01  0.890592E+06  0.000000E+00  0.266072E+03  0.000000E+00  0.621201E+07  0.000000E+00  205.96    0.00  347.10    0.00  205.84    0.00
 0.2407351E+01  0.922014E+06  0.000000E+00  0.486219E+03  0.000000E+00  0.644720E+07  0.000000E+00  190.96    0.00  317.94    0.00  190.75    0.00
 0.2398163E+01  0.826175E+06  0.000000E+00  0.551328E+03  0.000000E+00  0.578581E+07  0.000000E+00  184.17    0.00  303.23    0.00  183.89    0.00
 0.2389044E+01  0.735932E+06  0.000000E+00  0.564971E+03  0.000000E+00  0.516030E+07  0.000000E+00  183.36    0.00  296.89    0.00  183.03    0.00
 0.2379994E+01  0.669866E+06  0.000000E+00  0.571920E+03  0.000000E+00  0.470279E+07  0.000000E+00  185.58    0.00  294.84    0.00  185.19    0.00
 0.2371013E+01  0.623612E+06  0.000000E+00  0.570753E+03  0.000000E+00  0.438286E+07  0.000000E+00  189.20    0.00  294.98    0.00  188.77    0.00
 0.2362100E+01  0.592427E+06  0.000000E+00  0.570749E+03  0.000000E+00  0.416785E+07  0.000000E+00  193.51    0.00  296.63    0.00  193.06    0.00
 0.2353253E+01  0.572470E+06  0.000000E+00  0.575117E+03  0.000000E+00  0.403163E+07  0.000000E+00  197.76    0.00  299.20    0.00  197.28    0.00
 0.2344472E+01  0.556388E+06  0.000000E+00  0.589176E+03  0.000000E+00  0.392297E+07  0.000000E+00  201.37    0.00  301.85    0.00  200.90    0.00
 0.2335757E+01  0.535137E+06  0.000000E+00  0.604156E+03  0.000000E+00  0.377779E+07  0.000000E+00  204.68    0.00  304.08    0.00  204.19    0.00
 0.2327106E+01  0.508945E+06  0.000000E+00  0.608546E+03  0.000000E+00  0.359694E+07  0.000000E+00  208.50    0.00  306.26    0.00  208.00    0.00
 0.2318519E+01  0.483808E+06  0.000000E+00  0.602889E+03  0.000000E+00  0.342253E+07  0.000000E+00  213.17    0.00  308.87    0.00  212.66    0.00
 0.2309995E+01  0.462714E+06  0.000000E+00  0.601994E+03  0.000000E+00  0.327598E+07  0.000000E+00  218.46    0.00  311.25    0.00  217.93    0.00
 0.2301533E+01  0.445815E+06  0.000000E+00  0.601516E+03  0.000000E+00  0.315874E+07  0.000000E+00  224.05    0.00  313.84    0.00  223.52    0.00
 0.2293133E+01  0.432467E+06  0.000000E+00  0.600975E+03  0.000000E+00  0.306645E+07  0.000000E+00  229.78    0.00  316.50    0.00  229.25    0.00
 0.2284795E+01  0.421366E+06  0.000000E+00  0.598805E+03  0.000000E+00  0.298996E+07  0.000000E+00  235.52    0.00  319.05    0.00  234.99    0.00
 0.2276516E+01  0.411347E+06  0.000000E+00  0.602956E+03  0.000000E+00  0.292086E+07  0.000000E+00  241.23    0.00  321.42    0.00  240.71    0.00
 0.2268298E+01  0.401244E+06  0.000000E+00  0.601846E+03  0.000000E+00  0.285106E+07  0.000000E+00  246.95    0.00  323.58    0.00  246.44    0.00
 0.2260139E+01  0.389223E+06  0.000000E+00  0.594994E+03  0.000000E+00  0.276727E+07  0.000000E+00  252.89    0.00  325.55    0.00  252.39    0.00
 0.2252038E+01  0.375004E+06  0.000000E+00  0.583206E+03  0.000000E+00  0.266740E+07  0.000000E+00  259.41    0.00  327.32    0.00  258.94    0.00
 0.2243995E+01  0.358621E+06  0.000000E+00  0.562108E+03  0.000000E+00  0.255152E+07  0.000000E+00  267.22    0.00  328.52    0.00  266.78    0.00
 0.2236009E+01  0.343541E+06  0.000000E+00  0.529028E+03  0.000000E+00  0.244428E+07  0.000000E+00  277.47    0.00  328.71    0.00  277.10    0.00
 0.2228080E+01  0.342860E+06  0.000000E+00  0.472744E+03  0.000000E+00  0.243997E+07  0.000000E+00  292.03    0.00  327.37    0.00  291.79    0.00
 0.2220207E+01  0.401951E+06  0.000000E+00  0.349060E+03  0.000000E+00  0.286782E+07  0.000000E+00  310.05    0.00  324.15    0.00  310.01    0.00
 0.2212389E+01  0.601310E+06  0.000000E+00  0.116369E+03  0.000000E+00  0.431134E+07  0.000000E+00  317.42    0.00  355.58    0.00  317.42    0.00
 0.2204627E+01  0.787061E+06  0.000000E+00  0.392408E+03  0.000000E+00  0.566161E+07  0.000000E+00  302.79    0.00   58.02    0.00  302.70    0.00
 0.2196918E+01  0.731763E+06  0.000000E+00  0.573887E+03  0.000000E+00  0.527201E+07  0.000000E+00  290.44    0.00   41.31    0.00  290.27    0.00
 0.2189263E+01  0.641307E+06  0.000000E+00  0.632102E+03  0.000000E+00  0.462463E+07  0.000000E+00  287.95    0.00   31.87    0.00  287.71    0.00
 0.2181662E+01  0.579154E+06  0.000000E+00  0.654974E+03  0.000000E+00  0.417978E+07  0.000000E+00  289.80    0.00   27.90    0.00  289.50    0.00
 0.2174113E+01  0.536428E+06  0.000000E+00  0.671723E+03  0.000000E+00  0.387456E+07  0.000000E+00  293.25    0.00   26.44    0.00  292.91    0.00
 0.2166616E+01  0.505206E+06  0.000000E+00  0.683182E+03  0.000000E+00  0.365187E+07  0.000000E+00  297.33    0.00   26.51    0.00  296.96    0.00
 0.2159170E+01  0.480519E+06  0.000000E+00  0.691747E+03  0.000000E+00  0.347598E+07  0.000000E+00  301.73    0.00   27.59    0.00  301.34    0.00
 0.2151776E+01  0.459985E+06  0.000000E+00  0.695814E+03  0.000000E+00  0.332984E+07  0.000000E+00  306.29    0.00   29.45    0.00  305.87    0.00
 0.2144432E+01  0.441552E+06  0.000000E+00  0.698208E+03  0.000000E+00  0.319864E+07  0.000000E+00  310.91    0.00   31.84    0.00  310.48    0.00
 0.2137138E+01  0.424136E+06  0.000000E+00  0.696075E+03  0.000000E+00  0.307456E+07  0.000000E+00  315.68    0.00   34.62    0.00  315.23    0.00
 0.2129893E+01  0.407285E+06  0.000000E+00  0.685904E+03  0.000000E+00  0.295438E+07  0.000000E+00  320.58    0.00   37.60    0.00  320.12    0.00
 0.2122698E+01  0.390361E+06  0.000000E+00  0.670623E+03  0.000000E+00  0.283333E+07  0.000000E+00  325.67    0.00   40.72    0.00  325.21    0.00
 0.2115551E+01  0.373072E+06  0.000000E+00  0.647500E+03  0.000000E+00  0.270915E+07  0.000000E+00  331.06    0.00   44.39    0.00  330.60    0.00
 0.2108452E+01  0.355298E+06  0.000000E+00  0.617238E+03  0.000000E+00  0.258103E+07  0.000000E+00  336.88    0.00   48.26    0.00  336.42    0.00
 0.2101400E+01  0.337345E+06  0.000000E+00  0.589347E+03  0.000000E+00  0.245106E+07  0.000000E+00  343.37    0.00   51.45    0.00  342.91    0.00
 0.2094395E+01  0.319539E+06  0.000000E+00  0.565102E+03  0.000000E+00  0.232148E+07  0.000000E+00  350.79    0.00   54.04    0.00  350.34    0.00
